Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2020-08-12,202010,202101,3805.0,740132,3729.0,247352,2774.0
2020-08-13,202010,202101,3791.0,820073,3717.0,301131,2762.0
2020-08-14,202010,202101,3799.0,682535,3724.0,221417,2769.0
2020-08-17,202010,202101,3832.0,747603,3756.0,308087,2801.0
2020-08-18,202010,202101,3848.0,601564,3784.0,296874,2829.0
2020-08-19,202010,202101,3794.0,827835,3772.0,427411,2817.0
2020-08-20,202010,202101,3765.0,807143,3735.0,565215,2780.0
2020-08-21,202010,202101,3783.0,550678,3731.0,417991,2776.0
2020-08-24,202010,202101,3781.0,474701,3732.0,327656,2777.0
2020-08-25,202010,202101,3773.0,615545,3704.0,801876,2749.0
2020-08-26,202010,202101,3777.0,394456,3726.0,827155,2771.0
2020-08-27,202010,202101,3777.0,239370,3717.0,824348,2762.0
2020-08-28,202010,202101,3784.0,186925,3734.0,772438,2779.0
2020-08-31,202010,202101,3818.0,219295,3779.0,1012018,2824.0
2020-09-01,202010,202101,3808.0,101583,3774.0,511516,2819.0
2020-09-02,202010,202101,3812.0,139414,3778.0,813630,2823.0
2020-09-03,202010,202101,3821.0,143718,3790.0,1087044,2835.0
2020-09-04,202010,202101,3801.0,104518,3754.0,1059478,2799.0
2020-09-07,202010,202101,3793.0,95571,3736.0,1083843,2781.0
2020-09-08,202010,202101,3783.0,75427,3719.0,795130,2764.0
2020-09-09,202010,202101,3731.0,137036,3658.0,1387574,2703.0
2020-09-10,202010,202101,3724.0,84339,3640.0,1060684,2685.0
2020-09-11,202010,202101,3753.0,62993,3665.0,883769,2710.0
2020-09-14,202010,202101,3747.0,59011,3664.0,858379,2709.0
2020-09-15,202010,202101,3690.0,83220,3592.0,1276034,2637.0
2020-09-16,202101,202105,3575.0,1283808,3527.0,94607,2620.0
2020-09-17,202101,202105,3577.0,1030993,3511.0,94064,2604.0
2020-09-18,202101,202105,3603.0,994788,3521.0,87793,2614.0
2020-09-21,202101,202105,3539.0,1188490,3474.0,116654,2567.0
2020-09-22,202101,202105,3537.0,982249,3466.0,105220,2559.0
2020-09-23,202101,202105,3542.0,1082034,3471.0,74341,2564.0
2020-09-24,202101,202105,3552.0,944747,3478.0,59653,2571.0
2020-09-25,202101,202105,3522.0,989538,3459.0,60769,2552.0
2020-09-28,202101,202105,3540.0,1189331,3470.0,61399,2563.0
2020-09-29,202101,202105,3536.0,1086275,3464.0,70528,2557.0
2020-09-30,202101,202105,3560.0,1095792,3488.0,101005,2581.0
2020-10-09,202101,202105,3633.0,807001,3565.0,104605,2658.0
2020-10-12,202101,202105,3637.0,708985,3565.0,72723,2658.0
2020-10-13,202101,202105,3628.0,764742,3546.0,82463,2639.0
2020-10-14,202101,202105,3618.0,736791,3540.0,67880,2633.0
2020-10-15,202101,202105,3612.0,955489,3503.0,125707,2596.0
2020-10-16,202101,202105,3632.0,898244,3511.0,130228,2604.0
2020-10-19,202101,202105,3611.0,1300997,3492.0,186664,2585.0
2020-10-20,202101,202105,3616.0,590671,3490.0,64146,2583.0
2020-10-21,202101,202105,3650.0,777874,3517.0,72530,2610.0
2020-10-22,202101,202105,3642.0,875218,3515.0,94878,2608.0
2020-10-23,202101,202105,3616.0,1129201,3500.0,113293,2593.0
2020-10-26,202101,202105,3613.0,864064,3489.0,86756,2582.0
2020-10-27,202101,202105,3616.0,538619,3492.0,53970,2585.0
2020-10-28,202101,202105,3668.0,1189477,3530.0,117527,2623.0
2020-10-29,202101,202105,3668.0,909215,3522.0,94383,2615.0
2020-10-30,202101,202105,3702.0,1092653,3553.0,139869,2646.0
2020-11-02,202101,202105,3719.0,730956,3565.0,106236,2658.0
2020-11-03,202101,202105,3708.0,573928,3555.0,66098,2648.0
2020-11-04,202101,202105,3753.0,945303,3585.0,107101,2678.0
2020-11-05,202101,202105,3748.0,716180,3577.0,89289,2670.0
2020-11-06,202101,202105,3782.0,690166,3602.0,85182,2695.0
2020-11-09,202101,202105,3859.0,1021970,3671.0,179508,2764.0
2020-11-10,202101,202105,3826.0,821818,3646.0,118455,2739.0
2020-11-11,202101,202105,3843.0,560686,3653.0,70708,2746.0
2020-11-12,202101,202105,3832.0,917453,3642.0,108038,2735.0
2020-11-13,202101,202105,3840.0,677706,3647.0,96809,2740.0
2020-11-16,202101,202105,3852.0,921326,3657.0,157764,2750.0
2020-11-17,202101,202105,3919.0,1103475,3712.0,217448,2805.0
2020-11-18,202101,202105,3907.0,663714,3692.0,149103,2785.0
2020-11-19,202101,202105,3940.0,834183,3713.0,190542,2806.0
2020-11-20,202101,202105,3977.0,698059,3739.0,137296,2832.0
2020-11-23,202101,202105,3911.0,1290303,3678.0,316853,2771.0
2020-11-24,202101,202105,3910.0,608878,3685.0,138797,2778.0
2020-11-25,202101,202105,3865.0,1088059,3699.0,288438,2792.0
2020-11-26,202101,202105,3884.0,717036,3736.0,245978,2829.0
2020-11-27,202101,202105,3924.0,996601,3775.0,322283,2868.0
2020-11-30,202101,202105,3906.0,996077,3764.0,420854,2857.0
2020-12-01,202101,202105,3892.0,617798,3764.0,265560,2857.0
2020-12-02,202101,202105,3913.0,670259,3812.0,428881,2905.0
2020-12-03,202101,202105,3866.0,674327,3774.0,422057,2867.0
2020-12-04,202101,202105,3900.0,819351,3813.0,663701,2906.0
2020-12-07,202101,202105,3980.0,849603,3912.0,1093075,3005.0
2020-12-08,202101,202105,3963.0,381436,3914.0,1073612,3007.0
2020-12-09,202101,202105,4019.0,302021,3989.0,1260588,3082.0
2020-12-10,202101,202105,4121.0,375245,4040.0,1735315,3133.0
2020-12-11,202101,202105,4125.0,454130,4033.0,3301833,3126.0
2020-12-14,202101,202105,4100.0,197555,3988.0,1816593,3081.0
2020-12-15,202101,202105,4179.0,130116,4073.0,1673432,3166.0
2020-12-16,202101,202105,4230.0,133896,4148.0,2078000,3241.0
2020-12-17,202101,202105,4263.0,90716,4175.0,1784003,3268.0
2020-12-18,202101,202105,4376.0,139499,4316.0,2335177,3409.0
2020-12-21,202101,202105,4544.0,146758,4460.0,2287800,3553.0
2020-12-22,202105,202110,4368.0,4335786,4227.0,214867,3461.0
2020-12-23,202105,202110,4283.0,3592629,4141.0,140370,3375.0
2020-12-24,202105,202110,4291.0,2500667,4170.0,119862,3404.0
2020-12-25,202105,202110,4341.0,2903111,4215.0,109055,3449.0
2020-12-28,202105,202110,4244.0,3061108,4126.0,119574,3360.0
2020-12-29,202105,202110,4234.0,2825002,4111.0,108751,3345.0
2020-12-30,202105,202110,4256.0,3668716,4143.0,150180,3377.0
2020-12-31,202105,202110,4388.0,2649324,4259.0,128532,3493.0
2021-01-04,202105,202110,4383.0,1420698,4266.0,93520,3500.0
2021-01-05,202105,202110,4397.0,1578335,4269.0,78115,3503.0
2021-01-06,202105,202110,4377.0,2154746,4246.0,141759,3480.0
2021-01-07,202105,202110,4455.0,2098980,4325.0,95478,3559.0
2021-01-08,202105,202110,4487.0,2047522,4343.0,98225,3577.0
2021-01-11,202105,202110,4348.0,2787680,4220.0,152767,3454.0
2021-01-12,202105,202110,4327.0,2163248,4203.0,97968,3437.0
2021-01-13,202105,202110,4293.0,1917584,4168.0,89222,3402.0
2021-01-14,202105,202110,4294.0,1497549,4171.0,63874,3405.0
2021-01-15,202105,202110,4360.0,2117861,4240.0,93411,3474.0
2021-01-18,202105,202110,4392.0,1547808,4268.0,83283,3502.0
2021-01-19,202105,202110,4288.0,1908555,4178.0,106040,3412.0
2021-01-20,202105,202110,4310.0,1485631,4190.0,79505,3424.0
2021-01-21,202105,202110,4369.0,2077734,4240.0,111124,3474.0
2021-01-22,202105,202110,4294.0,1858367,4183.0,87821,3417.0
2021-01-25,202105,202110,4321.0,2167772,4216.0,123803,3450.0
2021-01-26,202105,202110,4303.0,1609339,4213.0,92512,3447.0
2021-01-27,202105,202110,4385.0,1878084,4303.0,133933,3537.0
2021-01-28,202105,202110,4275.0,2052146,4224.0,177601,3458.0
2021-01-29,202105,202110,4267.0,1893215,4203.0,134844,3437.0
2021-02-01,202105,202110,4221.0,1588518,4157.0,107113,3391.0
2021-02-02,202105,202110,4154.0,1868757,4091.0,111452,3325.0
2021-02-03,202105,202110,4175.0,1400700,4114.0,101634,3348.0
2021-02-04,202105,202110,4246.0,1474021,4170.0,76023,3404.0
2021-02-05,202105,202110,4285.0,1312422,4194.0,90511,3428.0
2021-02-08,202105,202110,4335.0,1238633,4260.0,96430,3494.0
2021-02-09,202105,202110,4420.0,1047598,4329.0,72936,3563.0
2021-02-10,202105,202110,4404.0,898635,4322.0,86132,3556.0
2021-02-18,202105,202110,4529.0,978913,4458.0,105460,3692.0
2021-02-19,202105,202110,4524.0,1503027,4446.0,125433,3680.0
2021-02-22,202105,202110,4582.0,2081968,4502.0,200904,3736.0
2021-02-23,202105,202110,4552.0,1457647,4478.0,125562,3712.0
2021-02-24,202105,202110,4618.0,1638383,4533.0,145491,3767.0
2021-02-25,202105,202110,4686.0,2078722,4599.0,239747,3833.0
2021-02-26,202105,202110,4677.0,1814382,4595.0,187039,3829.0
2021-03-01,202105,202110,4639.0,2141292,4572.0,255818,3806.0
2021-03-02,202105,202110,4732.0,2176669,4657.0,239241,3891.0
2021-03-03,202105,202110,4842.0,3010753,4782.0,368988,4016.0
2021-03-04,202105,202110,4849.0,1756663,4804.0,322903,4038.0
2021-03-05,202105,202110,4696.0,2869471,4654.0,474628,3888.0
2021-03-08,202105,202110,4752.0,1947568,4709.0,312729,3943.0
2021-03-09,202105,202110,4592.0,2416092,4576.0,370354,3810.0
2021-03-10,202105,202110,4589.0,1983047,4558.0,353079,3792.0
2021-03-11,202105,202110,4687.0,2479092,4635.0,404245,3869.0
2021-03-12,202105,202110,4729.0,2730355,4663.0,415986,3897.0
2021-03-15,202105,202110,4787.0,2242762,4712.0,348512,3946.0
2021-03-16,202105,202110,4701.0,2297261,4636.0,378073,3870.0
2021-03-17,202105,202110,4785.0,1886315,4711.0,313688,3945.0
2021-03-18,202105,202110,4759.0,2285393,4691.0,387325,3925.0
2021-03-19,202105,202110,4746.0,2295850,4674.0,440769,3908.0
2021-03-22,202105,202110,4763.0,2913208,4719.0,595328,3953.0
2021-03-23,202105,202110,4715.0,2558890,4676.0,629481,3910.0
2021-03-24,202105,202110,4816.0,2385637,4736.0,559276,3970.0
2021-03-25,202105,202110,4795.0,1886984,4720.0,424925,3954.0
2021-03-26,202105,202110,4934.0,2129811,4826.0,578428,4060.0
2021-03-29,202105,202110,4971.0,2487470,4879.0,773158,4113.0
2021-03-30,202105,202110,4964.0,1567060,4901.0,643751,4135.0
2021-03-31,202105,202110,4935.0,2185356,4850.0,1048210,4084.0
2021-04-01,202105,202110,5003.0,1382277,4934.0,909389,4168.0
2021-04-02,202105,202110,5157.0,1629759,5119.0,1489692,4353.0
2021-04-06,202105,202110,5180.0,728002,5147.0,1058142,4381.0
2021-04-07,202105,202110,5127.0,991426,5117.0,2433589,4351.0
2021-04-08,202105,202110,5124.0,606489,5115.0,2308312,4349.0
2021-04-09,202105,202110,5092.0,419125,5068.0,2261562,4302.0
2021-04-12,202105,202110,5022.0,475648,4985.0,2901094,4219.0
2021-04-13,202105,202110,5134.0,252501,5116.0,2265296,4350.0
2021-04-14,202105,202110,5136.0,217292,5116.0,1968178,4350.0
2021-04-15,202105,202110,5121.0,186420,5107.0,2177858,4341.0
2021-04-16,202105,202110,5134.0,221725,5116.0,2920906,4350.0
2021-04-19,202105,202110,5101.0,184109,5082.0,2509136,4316.0
2021-04-20,202105,202110,5168.0,145623,5165.0,2137195,4399.0
2021-04-21,202105,202110,5183.0,112483,5188.0,2026507,4422.0
2021-04-22,202105,202110,5195.0,126335,5208.0,2569897,4442.0
2021-04-23,202105,202110,5250.0,96842,5299.0,2115301,4533.0
2021-04-26,202105,202110,5354.0,130684,5371.0,3320401,4605.0
2021-04-27,202105,202110,5391.0,58830,5411.0,1552404,4645.0
2021-04-28,202110,202201,5358.0,2425402,5248.0,64619,4592.0
2021-04-29,202110,202201,5452.0,2790743,5335.0,94374,4679.0
2021-04-30,202110,202201,5391.0,2380525,5281.0,100196,4625.0
2021-05-06,202110,202201,5665.0,1811309,5535.0,77588,4879.0
2021-05-07,202110,202201,5678.0,1754729,5565.0,84567,4909.0
2021-05-10,202110,202201,6012.0,2039444,5887.0,86489,5231.0
2021-05-11,202110,202201,6086.0,4185301,5987.0,227874,5331.0
2021-05-12,202110,202201,6171.0,2754563,6062.0,156077,5406.0
2021-05-13,202110,202201,5915.0,4057849,5785.0,210627,5129.0
2021-05-14,202110,202201,5641.0,3135973,5535.0,165878,4879.0
2021-05-17,202110,202201,5596.0,3355072,5421.0,219472,4765.0
2021-05-18,202110,202201,5610.0,1901897,5434.0,128020,4778.0
2021-05-19,202110,202201,5309.0,3005705,5181.0,190215,4525.0
2021-05-20,202110,202201,5186.0,3714645,5059.0,250672,4403.0
2021-05-21,202110,202201,5112.0,2283610,4983.0,139485,4327.0
2021-05-24,202110,202201,4974.0,4036879,4856.0,210682,4200.0
2021-05-25,202110,202201,4919.0,2456109,4813.0,126499,4157.0
2021-05-26,202110,202201,4667.0,3630128,4567.0,186753,3911.0
2021-05-27,202110,202201,4817.0,3189226,4715.0,165728,4059.0
2021-05-28,202110,202201,4933.0,3430514,4831.0,181097,4175.0
2021-05-31,202110,202201,5027.0,3595560,4903.0,197620,4247.0
2021-06-01,202110,202201,5128.0,3394168,5028.0,217591,4372.0
2021-06-02,202110,202201,5002.0,2536533,4898.0,137363,4242.0
2021-06-03,202110,202201,5148.0,2797515,5043.0,167022,4387.0
2021-06-04,202110,202201,5159.0,3095791,5044.0,171021,4388.0
2021-06-07,202110,202201,4959.0,2495752,4859.0,134883,4203.0
2021-06-08,202110,202201,5004.0,2189390,4901.0,150064,4245.0
2021-06-09,202110,202201,5035.0,1898245,4941.0,142077,4285.0
2021-06-10,202110,202201,5168.0,2386753,5060.0,163070,4404.0
2021-06-11,202110,202201,5322.0,2032513,5196.0,132269,4540.0
2021-06-15,202110,202201,5168.0,1761824,5045.0,148968,4389.0
2021-06-16,202110,202201,5014.0,1966255,4909.0,148697,4253.0
2021-06-17,202110,202201,5101.0,2171848,4987.0,159781,4331.0
2021-06-18,202110,202201,5061.0,2683467,4955.0,177585,4299.0
2021-06-21,202110,202201,4889.0,2277214,4823.0,181850,4167.0
2021-06-22,202110,202201,4885.0,1830478,4828.0,178164,4172.0
2021-06-23,202110,202201,4934.0,1936375,4873.0,151591,4217.0
2021-06-24,202110,202201,4933.0,1770624,4866.0,127889,4210.0
2021-06-25,202110,202201,5066.0,1774404,4982.0,149086,4326.0
2021-06-28,202110,202201,5070.0,1619350,4998.0,169568,4342.0
2021-06-29,202110,202201,5036.0,1737958,4983.0,154932,4327.0
2021-06-30,202110,202201,5147.0,1434058,5078.0,165027,4422.0
2021-07-01,202110,202201,5146.0,1419832,5079.0,166448,4423.0
2021-07-02,202110,202201,5124.0,1643131,5059.0,142254,4403.0
2021-07-05,202110,202201,5222.0,1600989,5152.0,164541,4496.0
2021-07-06,202110,202201,5304.0,1395330,5277.0,224921,4621.0
2021-07-07,202110,202201,5439.0,1950730,5388.0,280095,4732.0
2021-07-08,202110,202201,5393.0,1871636,5365.0,232227,4709.0
2021-07-09,202110,202201,5428.0,2140769,5393.0,278310,4737.0
2021-07-12,202110,202201,5432.0,1828594,5382.0,240294,4726.0
2021-07-13,202110,202201,5458.0,1516791,5407.0,164453,4751.0
2021-07-14,202110,202201,5580.0,1695714,5534.0,238960,4878.0
2021-07-15,202110,202201,5546.0,1584452,5503.0,250765,4847.0
2021-07-16,202110,202201,5559.0,1865007,5517.0,282231,4861.0
2021-07-19,202110,202201,5568.0,1558355,5514.0,277970,4858.0
2021-07-20,202110,202201,5601.0,1672424,5559.0,327148,4903.0
2021-07-21,202110,202201,5561.0,1399698,5551.0,289094,4895.0
2021-07-22,202110,202201,5648.0,2184004,5688.0,656011,5032.0
2021-07-23,202110,202201,5671.0,1166075,5701.0,409469,5045.0
2021-07-26,202110,202201,5687.0,1497934,5740.0,503795,5084.0
2021-07-27,202110,202201,5613.0,1464049,5685.0,572106,5029.0
2021-07-28,202110,202201,5658.0,1300624,5696.0,535111,5040.0
2021-07-29,202110,202201,5753.0,1209958,5774.0,455735,5118.0
2021-07-30,202110,202201,5737.0,1597844,5776.0,689306,5120.0
2021-08-02,202110,202201,5414.0,2747833,5424.0,1292274,4768.0
2021-08-03,202110,202201,5247.0,1789543,5234.0,835076,4578.0
2021-08-04,202110,202201,5454.0,1813894,5484.0,937473,4828.0
2021-08-05,202110,202201,5373.0,1588552,5406.0,1102473,4750.0
2021-08-06,202110,202201,5379.0,1239190,5401.0,847089,4745.0
2021-08-09,202110,202201,5330.0,1257656,5341.0,1001994,4685.0
2021-08-10,202110,202201,5437.0,1116740,5497.0,1128567,4841.0
2021-08-11,202110,202201,5507.0,777697,5597.0,1296964,4941.0
2021-08-12,202110,202201,5385.0,558168,5442.0,1676951,4786.0
2021-08-13,202110,202201,5421.0,413958,5482.0,1791658,4826.0
2021-08-16,202110,202201,5319.0,476577,5328.0,2471691,4672.0
2021-08-17,202110,202201,5329.0,245233,5345.0,1524396,4689.0
2021-08-18,202110,202201,5164.0,459015,5144.0,2805129,4488.0
2021-08-19,202110,202201,5064.0,410212,5017.0,3342898,4361.0
2021-08-20,202110,202201,5136.0,267956,5100.0,2624847,4444.0
2021-08-23,202110,202201,5173.0,229767,5102.0,2370091,4446.0
2021-08-24,202110,202201,5255.0,171366,5235.0,2174181,4579.0
2021-08-25,202110,202201,5226.0,157595,5236.0,1836224,4580.0
2021-08-26,202110,202201,5146.0,138981,5108.0,2386747,4452.0
2021-08-27,202110,202201,5215.0,154392,5222.0,2267319,4566.0
2021-08-30,202110,202201,5330.0,146846,5354.0,2179722,4698.0
2021-08-31,202110,202201,5289.0,92445,5308.0,1796956,4652.0
2021-09-01,202110,202201,5258.0,113197,5242.0,2267865,4586.0
2021-09-02,202110,202201,5289.0,121613,5273.0,2821134,4617.0
2021-09-03,202110,202201,5388.0,125545,5408.0,2450687,4752.0
2021-09-06,202201,202205,5473.0,2273077,5201.0,101081,4817.0
2021-09-07,202201,202205,5494.0,1962909,5241.0,81424,4857.0
2021-09-08,202201,202205,5452.0,2116290,5200.0,76656,4816.0
2021-09-09,202110,202201,5599.0,105740,5682.0,2675888,5012.0
2021-09-10,202201,202205,5640.0,2212851,5357.0,79352,4970.0
2021-09-13,202201,202205,5642.0,2099548,5302.0,91081,4915.0
2021-09-14,202201,202205,5492.0,2877975,5204.0,115469,4817.0
2021-09-15,202201,202205,5518.0,2972222,5190.0,119263,4803.0
2021-09-16,202201,202205,5541.0,2833032,5192.0,132769,4805.0
2021-09-17,202201,202205,5478.0,2983056,5064.0,204091,4677.0
2021-09-22,202201,202205,5656.0,1948123,5170.0,196965,4783.0
2021-09-23,202201,202205,5605.0,2312905,5216.0,176555,4829.0
2021-09-24,202201,202205,5468.0,2579122,5117.0,150240,4730.0
2021-09-27,202201,202205,5564.0,2602380,5188.0,170053,4801.0
2021-09-28,202201,202205,5634.0,1931458,5289.0,116476,4902.0
2021-09-29,202201,202205,5657.0,1890899,5308.0,138971,4921.0
2021-09-30,202201,202205,5706.0,1968234,5376.0,172223,4989.0
2021-10-08,202201,202205,5750.0,1384149,5423.0,95994,5036.0
2021-10-11,202201,202205,5808.0,2233485,5485.0,136402,5098.0
2021-10-12,202201,202205,5562.0,2862726,5288.0,189682,4901.0
2021-10-13,202201,202205,5421.0,3359719,5225.0,321892,4838.0
2021-10-14,202201,202205,5465.0,2036258,5249.0,172730,4862.0
2021-10-15,202201,202205,5515.0,1740063,5279.0,186414,4892.0
2021-10-18,202201,202205,5422.0,2607810,5189.0,256389,4802.0
2021-10-19,202201,202205,5546.0,2123050,5309.0,218485,4922.0
2021-10-20,202201,202205,5304.0,2902835,5075.0,308375,4688.0
2021-10-21,202201,202205,4976.0,3829430,4766.0,434003,4379.0
2021-10-22,202201,202205,4900.0,4372677,4722.0,582747,4335.0
2021-10-25,202201,202205,4825.0,3072872,4629.0,442199,4242.0
2021-10-26,202201,202205,4917.0,2990021,4642.0,437786,4255.0
2021-10-27,202201,202205,4655.0,4087900,4416.0,697571,4029.0
2021-10-28,202201,202205,4712.0,5031704,4506.0,889384,4119.0
2021-10-29,202201,202205,4646.0,3331332,4417.0,551445,4030.0
2021-11-01,202201,202205,4509.0,2933969,4245.0,609205,3858.0
2021-11-02,202201,202205,4230.0,3825062,4023.0,820133,3636.0
2021-11-03,202201,202205,4385.0,3354919,4214.0,741063,3827.0
2021-11-04,202201,202205,4226.0,3459112,4051.0,681812,3664.0
2021-11-05,202201,202205,4247.0,3131361,4061.0,577287,3674.0
2021-11-08,202201,202205,4312.0,2993817,4132.0,645474,3745.0
2021-11-09,202201,202205,4257.0,2794490,4011.0,589247,3624.0
2021-11-10,202201,202205,4246.0,3963513,3949.0,1057557,3562.0
2021-11-11,202201,202205,4443.0,3680862,4191.0,1246954,3804.0
2021-11-12,202201,202205,4249.0,3441240,4021.0,1032571,3634.0
2021-11-15,202201,202205,4138.0,3659782,3915.0,1052859,3528.0
2021-11-16,202201,202205,4128.0,3126442,3887.0,789458,3500.0
2021-11-17,202201,202205,4216.0,3162586,3885.0,1118553,3498.0
2021-11-18,202201,202205,4169.0,2767255,3781.0,1169049,3394.0
2021-11-19,202201,202205,4285.0,3324420,3974.0,1888556,3587.0
2021-11-22,202201,202205,4300.0,2618633,3964.0,1617040,3577.0
2021-11-23,202201,202205,4315.0,2505650,4006.0,1958351,3619.0
2021-11-24,202201,202205,4502.0,2279227,4239.0,2265274,3852.0
2021-11-25,202201,202205,4471.0,1613432,4255.0,1901062,3868.0
2021-11-26,202201,202205,4371.0,949420,4104.0,2459199,3717.0
2021-11-29,202201,202205,4414.0,657953,4145.0,2083315,3758.0
2021-11-30,202201,202205,4445.0,579170,4163.0,2102255,3776.0
2021-12-01,202201,202205,4535.0,454044,4306.0,2311658,3919.0
2021-12-02,202201,202205,4528.0,421976,4288.0,2487761,3901.0
2021-12-03,202201,202205,4598.0,350701,4384.0,2352415,3997.0
2021-12-06,202201,202205,4576.0,258827,4359.0,2090706,3972.0
2021-12-07,202201,202205,4650.0,247989,4450.0,2256706,4063.0
2021-12-08,202201,202205,4592.0,238091,4350.0,2415138,3963.0
2021-12-09,202201,202205,4527.0,209712,4293.0,2557982,3906.0
2021-12-10,202201,202205,4538.0,135258,4322.0,2020021,3935.0
2021-12-13,202201,202205,4624.0,138853,4415.0,2231172,4028.0
2021-12-14,202205,202210,4382.0,1646029,4222.0,79727,3995.0
2021-12-15,202205,202210,4441.0,1906505,4266.0,104536,4039.0
2021-12-16,202205,202210,4529.0,1654291,4331.0,112802,4104.0
2021-12-17,202205,202210,4505.0,1582890,4319.0,104875,4092.0
2021-12-20,202205,202210,4475.0,2010427,4287.0,114699,4060.0
2021-12-21,202205,202210,4473.0,1935240,4278.0,130179,4051.0
2021-12-22,202205,202210,4438.0,1709898,4227.0,117489,4000.0
2021-12-23,202205,202210,4479.0,1753140,4259.0,99787,4032.0
2021-12-24,202205,202210,4519.0,1613379,4304.0,93471,4077.0
2021-12-27,202205,202210,4307.0,2238448,4106.0,141425,3879.0
2021-12-28,202205,202210,4319.0,1593516,4119.0,135552,3892.0
2021-12-29,202205,202210,4315.0,1728554,4124.0,176103,3897.0
2021-12-30,202205,202210,4282.0,1916411,4097.0,134486,3870.0
2021-12-31,202205,202210,4315.0,1446800,4123.0,117115,3896.0
2022-01-04,202205,202210,4395.0,1184617,4200.0,66778,3973.0
2022-01-05,202205,202210,4444.0,1277992,4258.0,138570,4031.0
2022-01-06,202205,202210,4494.0,1422849,4314.0,148496,4087.0
2022-01-07,202205,202210,4526.0,1285819,4331.0,100572,4104.0
2022-01-10,202205,202210,4492.0,1133370,4304.0,75865,4077.0
2022-01-11,202205,202210,4589.0,1581977,4394.0,98460,4167.0
2022-01-12,202205,202210,4632.0,1065702,4438.0,71999,4211.0
2022-01-13,202205,202210,4633.0,1371509,4440.0,101619,4213.0
2022-01-14,202205,202210,4664.0,1153063,4463.0,68624,4236.0
2022-01-17,202205,202210,4553.0,1781730,4370.0,133513,4143.0
2022-01-18,202205,202210,4599.0,1066625,4420.0,62101,4193.0
2022-01-19,202205,202210,4713.0,1617199,4529.0,134683,4302.0
2022-01-20,202205,202210,4713.0,1170056,4542.0,139047,4315.0
2022-01-21,202205,202210,4711.0,1318370,4542.0,104647,4315.0
2022-01-24,202205,202210,4665.0,1574388,4496.0,116234,4269.0
2022-01-25,202205,202210,4722.0,1212866,4539.0,94711,4312.0
2022-01-26,202205,202210,4694.0,1237281,4519.0,110261,4292.0
2022-01-27,202205,202210,4673.0,1325881,4499.0,110376,4272.0
2022-01-28,202205,202210,4829.0,1210006,4641.0,92465,4414.0
2022-02-07,202205,202210,4847.0,744755,4658.0,72158,4431.0
2022-02-08,202205,202210,4912.0,1186239,4713.0,113123,4486.0
2022-02-09,202205,202210,4843.0,1324241,4644.0,137478,4417.0
2022-02-10,202205,202210,4955.0,1394586,4738.0,172909,4511.0
2022-02-11,202205,202210,4905.0,1470339,4716.0,191450,4489.0
2022-02-14,202205,202210,4817.0,1874764,4597.0,255776,4370.0
2022-02-15,202205,202210,4728.0,2124511,4518.0,256403,4291.0
2022-02-16,202205,202210,4832.0,1497635,4611.0,205875,4384.0
2022-02-17,202205,202210,4686.0,2132547,4488.0,251921,4261.0
2022-02-18,202205,202210,4779.0,1578103,4577.0,158821,4350.0
2022-02-21,202205,202210,4845.0,1627394,4637.0,183435,4410.0
2022-02-22,202205,202210,4734.0,1766048,4543.0,188557,4316.0
2022-02-23,202205,202210,4786.0,1506852,4583.0,204928,4356.0
2022-02-24,202205,202210,4637.0,2257947,4441.0,285176,4214.0
2022-02-25,202205,202210,4617.0,2155123,4447.0,389308,4220.0
2022-02-28,202205,202210,4693.0,1624958,4516.0,269387,4289.0
2022-03-01,202205,202210,4837.0,1595430,4668.0,287823,4441.0
2022-03-02,202205,202210,4860.0,1480163,4689.0,253416,4462.0
2022-03-03,202205,202210,4880.0,1865890,4700.0,352956,4473.0
2022-03-04,202205,202210,4901.0,1661820,4714.0,324408,4487.0
2022-03-07,202205,202210,5094.0,1930142,4889.0,482814,4662.0
2022-03-08,202205,202210,4956.0,2239561,4748.0,604800,4521.0
2022-03-09,202205,202210,4907.0,1502246,4736.0,427830,4509.0
2022-03-10,202205,202210,4896.0,1593413,4715.0,535357,4488.0
2022-03-11,202205,202210,4917.0,1264426,4769.0,422981,4542.0
2022-03-14,202205,202210,4695.0,1788603,4601.0,623668,4374.0
2022-03-15,202205,202210,4753.0,1735203,4663.0,698855,4436.0
2022-03-16,202205,202210,4904.0,1363006,4811.0,595009,4584.0
2022-03-17,202205,202210,4902.0,1203863,4810.0,502415,4583.0
2022-03-18,202205,202210,4953.0,979085,4853.0,426166,4626.0
2022-03-21,202205,202210,4923.0,1214930,4831.0,576751,4604.0
2022-03-22,202205,202210,4918.0,785470,4834.0,404991,4607.0
2022-03-23,202205,202210,4983.0,1044259,4900.0,656975,4673.0
2022-03-24,202205,202210,4945.0,940925,4877.0,734687,4650.0
2022-03-25,202205,202210,5013.0,803651,4974.0,761033,4747.0
2022-03-28,202205,202210,5058.0,753616,5032.0,982760,4805.0
2022-03-29,202205,202210,5045.0,480010,5012.0,987028,4785.0
2022-03-30,202205,202210,5059.0,420343,5034.0,1352525,4807.0
2022-03-31,202205,202210,5092.0,392670,5061.0,1551132,4834.0
2022-04-01,202205,202210,5189.0,240107,5160.0,1276736,4933.0
2022-04-06,202205,202210,5162.0,161803,5121.0,1062347,4894.0
